2017,10,2,21,5776
2017,10,2,22,5418
2017,10,2,23,4827
2017,10,3,0,4135
2017,10,3,1,3528
2017,10,3,2,3175
2017,10,3,3,3168
2017,10,3,4,3495
2017,10,3,5,4060
2017,10,3,6,4715
2017,10,3,7,5288
2017,10,3,8,5653
2017,10,3,9,5712
2017,10,3,10,5424
2017,10,3,11,4884
2017,10,3,12,4192
2017,10,3,13,3567
2017,10,3,14,3173
2017,10,3,15,3125
2017,10,3,16,3450
2017,10,3,17,4047
2017,10,3,18,4781
2017,10,3,19,5458
2017,10,3,20,5943
2017,10,3,21,6109
2017,10,3,22,5867
2017,10,3,23,5314
2017,10,4,0,4519
2017,10,4,1,3718
2017,10,4,2,3109
2017,10,4,3,2868
2017,10,4,4,3046
2017,10,4,5,3592
2017,10,4,6,4380
2017,10,4,7,5178
2017,10,4,8,5789
2017,10,4,9,6092
2017,10,4,10,5971
2017,10,4,11,5502
2017,10,4,12,4776
2017,10,4,13,3982
2017,10,4,14,3342
2017,10,4,15,3009
2017,10,4,16,3108
2017,10,4,17,3615
2017,10,4,18,4390
2017,10,4,19,5247
2017,10,4,20,5939
2017,10,4,21,6336
2017,10,4,22,6285
2017,10,4,23,5790
2017,10,5,0,5015
2017,10,5,1,4099
2017,10,5,2,3280
2017,10,5,3,2768
2017,10,5,4,2694
2017,10,5,5,3086
2017,10,5,6,3876
2017,10,5,7,4830
2017,10,5,8,5677
2017,10,5,9,6232
2017,10,5,10,6350
2017,10,5,11,6009
2017,10,5,12,5282
2017,10,5,13,4356
2017,10,5,14,3475
2017,10,5,15,2849
2017,10,5,16,2668
2017,10,5,17,2980
2017,10,5,18,3690
2017,10,5,19,4632
2017,10,5,20,5574
2017,10,5,21,6241
2017,10,5,22,6525
2017,10,5,23,6309
2017,10,6,0,5638
2017,10,6,1,4664
2017,10,6,2,3632
2017,10,6,3,2799
2017,10,6,4,2410
2017,10,6,5,2561
2017,10,6,6,3206
2017,10,6,7,4181
2017,10,6,8,5247
2017,10,6,9,6105
2017,10,6,10,6545
2017,10,6,11,6492
2017,10,6,12,5935
2017,10,6,13,5019
2017,10,6,14,3992
2017,10,6,15,3100
2017,10,6,16,2579
2017,10,6,17,2590
2017,10,6,18,3105
2017,10,6,19,3991
2017,10,6,20,5057
2017,10,6,21,5991
2017,10,6,22,6567
2017,10,6,23,6648
2017,10,7,0,6196
2017,10,7,1,5329
2017,10,7,2,4249
2017,10,7,3,3235
2017,10,7,4,2523
2017,10,7,5,2336
2017,10,7,6,2725
2017,10,7,7,3565
2017,10,7,8,4675
2017,10,7,9,5772
2017,10,7,10,6542
2017,10,7,11,6833
2017,10,7,12,6550
2017,10,7,13,5768
2017,10,7,14,4737
2017,10,7,15,3659
2017,10,7,16,2845
2017,10,7,17,2475
2017,10,7,18,2656
2017,10,7,19,3334
2017,10,7,20,4324
2017,10,7,21,5394
2017,10,7,22,6233
2017,10,7,23,6628
2017,10,8,0,6505
2017,10,8,1,5870
2017,10,8,2,4907
2017,10,8,3,3832
2017,10,8,4,2903
2017,10,8,5,2366
2017,10,8,6,2407
2017,10,8,7,2988
2017,10,8,8,3951
2017,10,8,9,5092
2017,10,8,10,6083
2017,10,8,11,6677
2017,10,8,12,6756
2017,10,8,13,6295
2017,10,8,14,5437
2017,10,8,15,4388
2017,10,8,16,3388
2017,10,8,17,2689
2017,10,8,18,2502
2017,10,8,19,2858
2017,10,8,20,3649
2017,10,8,21,4666
2017,10,8,22,5644
2017,10,8,23,6305
2017,10,9,0,6511
2017,10,9,1,6210
2017,10,9,2,5507
2017,10,9,3,4546
2017,10,9,4,3562
2017,10,9,5,2779
2017,10,9,6,2439
2017,10,9,7,2661
2017,10,9,8,3361
2017,10,9,9,4378
2017,10,9,10,5440
2017,10,9,11,6280
2017,10,9,12,6692
2017,10,9,13,6610
2017,10,9,14,6046
2017,10,9,15,5151
2017,10,9,16,4161
2017,10,9,17,3298
2017,10,9,18,2772
2017,10,9,19,2725
2017,10,9,20,3170
2017,10,9,21,3964
2017,10,9,22,4901
2017,10,9,23,5705
2017,10,10,0,6185
2017,10,10,1,6237
2017,10,10,2,5865
2017,10,10,3,5155
2017,10,10,4,4272
2017,10,10,5,3427
2017,10,10,6,2826
2017,10,10,7,2653
2017,10,10,8,2980
2017,10,10,9,3704
2017,10,10,10,4646
2017,10,10,11,5573
2017,10,10,12,6232
2017,10,10,13,6500
2017,10,10,14,6328
2017,10,10,15,5755
2017,10,10,16,4945
2017,10,10,17,4082
2017,10,10,18,3350
2017,10,10,19,2963
2017,10,10,20,2999
2017,10,10,21,3441
2017,10,10,22,4163
2017,10,10,23,4948
2017,10,11,0,5591
2017,10,11,1,5924
2017,10,11,2,5896
2017,10,11,3,5521
2017,10,11,4,4885
2017,10,11,5,4150
2017,10,11,6,3481
2017,10,11,7,3042
2017,10,11,8,2969
2017,10,11,9,3301
2017,10,11,10,3949
2017,10,11,11,4765
2017,10,11,12,5516
2017,10,11,13,6026
2017,10,11,14,6217
2017,10,11,15,6046
2017,10,11,16,5556
2017,10,11,17,4873
2017,10,11,18,4153
2017,10,11,19,3574
2017,10,11,20,3275
2017,10,11,21,3326
2017,10,11,22,3696
2017,10,11,23,4268
2017,10,12,0,4873
2017,10,12,1,5348
2017,10,12,2,5603
2017,10,12,3,5587
2017,10,12,4,5304
2017,10,12,5,4821
2017,10,12,6,4254
2017,10,12,7,3719
2017,10,12,8,3368
2017,10,12,9,3310
2017,10,12,10,3574
2017,10,12,11,4089
2017,10,12,12,4727
2017,10,12,13,5324
2017,10,12,14,5753
2017,10,12,15,5944
2017,10,12,16,5844
2017,10,12,17,5471
2017,10,12,18,4937
2017,10,12,19,4337
2017,10,12,20,3831
2017,10,12,21,3528
2017,10,12,22,3504
2017,10,12,23,3730
2017,10,13,0,4134
2017,10,13,1,4602
2017,10,13,2,5006
2017,10,13,3,5266
2017,10,13,4,5331
2017,10,13,5,5185
2017,10,13,6,4855
2017,10,13,7,4421
2017,10,13,8,3963
2017,10,13,9,3623
2017,10,13,10,3496
2017,10,13,11,3634
2017,10,13,12,4004
2017,10,13,13,4504
2017,10,13,14,5007
2017,10,13,15,5410
2017,10,13,16,5655
2017,10,13,17,5677
2017,10,13,18,5450
2017,10,13,19,5038
2017,10,13,20,4518
2017,10,13,21,4006
2017,10,13,22,3626
2017,10,13,23,3472
2017,10,14,0,3563
2017,10,14,1,3852
2017,10,14,2,4258
2017,10,14,3,4673
2017,10,14,4,5023
2017,10,14,5,5229
2017,10,14,6,5247
2017,10,14,7,5040
2017,10,14,8,4663
2017,10,14,9,4209
2017,10,14,10,3805
2017,10,14,11,3574
2017,10,14,12,3570
2017,10,14,13,3815
2017,10,14,14,4256
2017,10,14,15,4772
2017,10,14,16,5257
2017,10,14,17,5613
2017,10,14,18,5758
2017,10,14,19,5636
2017,10,14,20,5280
2017,10,14,21,4761
2017,10,14,22,4192
2017,10,14,23,3714
2017,10,15,0,3449
2017,10,15,1,3451
2017,10,15,2,3694
2017,10,15,3,4121
2017,10,15,4,4626
2017,10,15,5,5090
2017,10,15,6,5410
2017,10,15,7,5506
2017,10,15,8,5330
2017,10,15,9,4918
2017,10,15,10,4383
2017,10,15,11,3865
2017,10,15,12,3515
2017,10,15,13,3448
2017,10,15,14,3656
2017,10,15,15,4101
2017,10,15,16,4671
2017,10,15,17,5250
2017,10,15,18,5703
2017,10,15,19,5928
2017,10,15,20,5835
2017,10,15,21,5437
2017,10,15,22,4824
2017,10,15,23,4140
2017,10,16,0,3557
2017,10,16,1,3205
2017,10,16,2,3185
2017,10,16,3,3485
2017,10,16,4,4025
2017,10,16,5,4653
2017,10,16,6,5243
2017,10,16,7,5654
2017,10,16,8,5767
2017,10,16,9,5562
2017,10,16,10,5068
2017,10,16,11,4417
2017,10,16,12,3777
2017,10,16,13,3338
2017,10,16,14,3221
2017,10,16,15,3464
2017,10,16,16,4017
2017,10,16,17,4714
2017,10,16,18,5408
2017,10,16,19,5930
2017,10,16,20,6180
2017,10,16,21,6047
2017,10,16,22,5569
2017,10,16,23,4832
2017,10,17,0,4022
2017,10,17,1,3345
2017,10,17,2,2979
2017,10,17,3,3033
2017,10,17,4,3459
2017,10,17,5,4154
2017,10,17,6,4930
2017,10,17,7,5597
2017,10,17,8,6014
2017,10,17,9,6066
2017,10,17,10,5739
2017,10,17,11,5101
2017,10,17,12,4316
2017,10,17,13,3582
2017,10,17,14,3114
2017,10,17,15,3045
2017,10,17,16,3384
2017,10,17,17,4042
2017,10,17,18,4855
2017,10,17,19,5605
2017,10,17,20,6125
2017,10,17,21,6281
2017,10,17,22,6014
2017,10,17,23,5384
2017,10,18,0,4525
2017,10,18,1,3643
2017,10,18,2,2996
2017,10,18,3,2739
2017,10,18,4,2953
2017,10,18,5,3562
2017,10,18,6,4412
2017,10,18,7,5284
2017,10,18,8,5936
2017,10,18,9,6256
2017,10,18,10,6152
2017,10,18,11,5630
2017,10,18,12,4841
2017,10,18,13,3968
2017,10,18,14,3232
2017,10,18,15,2846
2017,10,18,16,2915
2017,10,18,17,3425
2017,10,18,18,4236
2017,10,18,19,5138
2017,10,18,20,5886
2017,10,18,21,6301
2017,10,18,22,6298
2017,10,18,23,5854
2017,10,19,0,5066
2017,10,19,1,4124
2017,10,19,2,3254
2017,10,19,3,2697
2017,10,19,4,2628
2017,10,19,5,3047
2017,10,19,6,3827
2017,10,19,7,4788
2017,10,19,8,5670
2017,10,19,9,6244
2017,10,19,10,6409
2017,10,19,11,6111
2017,10,19,12,5418
2017,10,19,13,4496
2017,10,19,14,3594
2017,10,19,15,2901
2017,10,19,16,2653
2017,10,19,17,2913
2017,10,19,18,3587
2017,10,19,19,4499
2017,10,19,20,5416
2017,10,19,21,6084
2017,10,19,22,6335
2017,10,19,23,6135
2017,10,20,0,5509
2017,10,20,1,4602
2017,10,20,2,3665
2017,10,20,3,2897
2017,10,20,4,2537
2017,10,20,5,2694
2017,10,20,6,3310
2017,10,20,7,4225
2017,10,20,8,5222
2017,10,20,9,6020
2017,10,20,10,6433
2017,10,20,11,6396
2017,10,20,12,5908
2017,10,20,13,5073
2017,10,20,14,4114
2017,10,20,15,3262
2017,10,20,16,2724
2017,10,20,17,2700
2017,10,20,18,3143
2017,10,20,19,3935
2017,10,20,20,4887
2017,10,20,21,5724
2017,10,20,22,6227
2017,10,20,23,6287
2017,10,21,0,5872
2017,10,21,1,5083
2017,10,21,2,4133
2017,10,21,3,3262
2017,10,21,4,2687
2017,10,21,5,2580
2017,10,21,6,2968
2017,10,21,7,3739
2017,10,21,8,4722
2017,10,21,9,5648
2017,10,21,10,6295
2017,10,21,11,6497
2017,10,21,12,6238
2017,10,21,13,5570
2017,10,21,14,4656
2017,10,21,15,3742
2017,10,21,16,3031
2017,10,21,17,2716
2017,10,21,18,2881
2017,10,21,19,3479
2017,10,21,20,4340
2017,10,21,21,5241
2017,10,21,22,5929
2017,10,21,23,6206
2017,10,22,0,6050
2017,10,22,1,5481
2017,10,22,2,4632
2017,10,22,3,3735
2017,10,22,4,3008
2017,10,22,5,2660
2017,10,22,6,2777
2017,10,22,7,3338
2017,10,22,8,4178
2017,10,22,9,5107
2017,10,22,10,5884
2017,10,22,11,6312
2017,10,22,12,6316
2017,10,22,13,5882
2017,10,22,14,5112
2017,10,22,15,4209
2017,10,22,16,3383
2017,10,22,17,2843
2017,10,22,18,2739
2017,10,22,19,3090
2017,10,22,20,3778
2017,10,22,21,4624
2017,10,22,22,5384
2017,10,22,23,5852
2017,10,23,0,5924
2017,10,23,1,5594
2017,10,23,2,4947
2017,10,23,3,4131
2017,10,23,4,3370
2017,10,23,5,2862
2017,10,23,6,2746
2017,10,23,7,3080
2017,10,23,8,3754
2017,10,23,9,4629
2017,10,23,10,5454
2017,10,23,11,6027
2017,10,23,12,6242
2017,10,23,13,6038
2017,10,23,14,5500
2017,10,23,15,4741
2017,10,23,16,3954
2017,10,23,17,3328
2017,10,23,18,3014
2017,10,23,19,3117
2017,10,23,20,3585
2017,10,23,21,4287
2017,10,23,22,5040
2017,10,23,23,5604
2017,10,24,0,5865
2017,10,24,1,5738
2017,10,24,2,5279
2017,10,24,3,4628
2017,10,24,4,3918
2017,10,24,5,3343
2017,10,24,6,3046
2017,10,24,7,3135
2017,10,24,8,3591
2017,10,24,9,4280
2017,10,24,10,5074
2017,10,24,11,5731
2017,10,24,12,6122
2017,10,24,13,6160
2017,10,24,14,5835
2017,10,24,15,5239
2017,10,24,16,4532
2017,10,24,17,3876
2017,10,24,18,3417
2017,10,24,19,3298
2017,10,24,20,3520
2017,10,24,21,4017
2017,10,24,22,4674
2017,10,24,23,5259
2017,10,25,0,5649
2017,10,25,1,5724
2017,10,25,2,5483
2017,10,25,3,5006
2017,10,25,4,4404
2017,10,25,5,3830
2017,10,25,6,3436
2017,10,25,7,3321
2017,10,25,8,3530
2017,10,25,9,4005
2017,10,25,10,4660
2017,10,25,11,5315
2017,10,25,12,5796
2017,10,25,13,6009
2017,10,25,14,5917
2017,10,25,15,5536
2017,10,25,16,5011
2017,10,25,17,4396
2017,10,25,18,3883
2017,10,25,19,3579
2017,10,25,20,3554
2017,10,25,21,3841
2017,10,25,22,4313
2017,10,25,23,4844
2017,10,26,0,5278
2017,10,26,1,5525
2017,10,26,2,5508
2017,10,26,3,5275
2017,10,26,4,4899
2017,10,26,5,4405
2017,10,26,6,3984
2017,10,26,7,3712
2017,10,26,8,3715
2017,10,26,9,3999
2017,10,26,10,4429
2017,10,26,11,4946
2017,10,26,12,5429
2017,10,26,13,5780
2017,10,26,14,5867
2017,10,26,15,5720
2017,10,26,16,5352
2017,10,26,17,4856
2017,10,26,18,4395
2017,10,26,19,4035
2017,10,26,20,3843
2017,10,26,21,3851
2017,10,26,22,4081
2017,10,26,23,4450
2017,10,27,0,4845
2017,10,27,1,5174
2017,10,27,2,5302
2017,10,27,3,5236
2017,10,27,4,5005
2017,10,27,5,4656
2017,10,27,6,4291
2017,10,27,7,4017
2017,10,27,8,3865
2017,10,27,9,3914
2017,10,27,10,4148
2017,10,27,11,4531
2017,10,27,12,4969
2017,10,27,13,5339
2017,10,27,14,5568
2017,10,27,15,5631
2017,10,27,16,5489
2017,10,27,17,5220
2017,10,27,18,4835
2017,10,27,19,4450
2017,10,27,20,4130
2017,10,27,21,3935
2017,10,27,22,3947
2017,10,27,23,4131
2017,10,28,0,4413
2017,10,28,1,4720
2017,10,28,2,4960
2017,10,28,3,5063
2017,10,28,4,5073
2017,10,28,5,4941
2017,10,28,6,4695
2017,10,28,7,4424
2017,10,28,8,4164
2017,10,28,9,4010
2017,10,28,10,4039
2017,10,28,11,4206
2017,10,28,12,4507
2017,10,28,13,4871
2017,10,28,14,5186
2017,10,28,15,5431
2017,10,28,16,5536
2017,10,28,17,5461
2017,10,28,18,5264
2017,10,28,19,4952
2017,10,28,20,4613
2017,10,28,21,4315
2017,10,28,22,4101
2017,10,28,23,4042
2017,10,29,0,4138
2017,10,29,1,4362
2017,10,29,2,4660
2017,10,29,3,4942
2017,10,29,4,5141
2017,10,29,5,5219
2017,10,29,6,5155
2017,10,29,7,4965
2017,10,29,8,4700
2017,10,29,9,4394
2017,10,29,10,4174
2017,10,29,11,4080
2017,10,29,12,4151
2017,10,29,13,4397
2017,10,29,14,4729
2017,10,29,15,5075
2017,10,29,16,5354
2017,10,29,17,5500
2017,10,29,18,5501
2017,10,29,19,5334
2017,10,29,20,5031
2017,10,29,21,4641
2017,10,29,22,4250
2017,10,29,23,3959
2017,10,30,0,3847
2017,10,30,1,3921
2017,10,30,2,4190
2017,10,30,3,4543
2017,10,30,4,4920
2017,10,30,5,5214
2017,10,30,6,5373
2017,10,30,7,5376
2017,10,30,8,5186
2017,10,30,9,4840
2017,10,30,10,4422
2017,10,30,11,4088
2017,10,30,12,3912
2017,10,30,13,4031
2017,10,30,14,4273
2017,10,30,15,4634
2017,10,30,16,5033
2017,10,30,17,5395
2017,10,30,18,5622
2017,10,30,19,5652
2017,10,30,20,5446
2017,10,30,21,5024
2017,10,30,22,4498
2017,10,30,23,3979
2017,10,31,0,3605
2017,10,31,1,3469
2017,10,31,2,3576
2017,10,31,3,3915
2017,10,31,4,4374
2017,10,31,5,4890
2017,10,31,6,5299
2017,10,31,7,5489
2017,10,31,8,5454
2017,10,31,9,5137
2017,10,31,10,4667
2017,10,31,11,4192
2017,10,31,12,3809
2017,10,31,13,3647
2017,10,31,14,3746
2017,10,31,15,4039
2017,10,31,16,4531
2017,10,31,17,5125
2017,10,31,18,5658
2017,10,31,19,5997
2017,10,31,20,6050
2017,10,31,21,5826
2017,10,31,22,5295
2017,10,31,23,4706
2017,11,1,0,3900
2017,11,1,1,3515
2017,11,1,2,3428
2017,11,1,3,3616
2017,11,1,4,4120
2017,11,1,5,4774
2017,11,1,6,5411
2017,11,1,7,5873
2017,11,1,8,6029
2017,11,1,9,5835
2017,11,1,10,5389
2017,11,1,11,4756
2017,11,1,12,4146
2017,11,1,13,3693
2017,11,1,14,3510
2017,11,1,15,3619
2017,11,1,16,4054
2017,11,1,17,4680
2017,11,1,18,5377
2017,11,1,19,5923
2017,11,1,20,6182
2017,11,1,21,6077
2017,11,1,22,5618
2017,11,1,23,4913
2017,11,2,0,4104
2017,11,2,1,3416
2017,11,2,2,3019
2017,11,2,3,3027
2017,11,2,4,3430
2017,11,2,5,4133
2017,11,2,6,4967
2017,11,2,7,5705
2017,11,2,8,6145
2017,11,2,9,6181
2017,11,2,10,5832
2017,11,2,11,5174
2017,11,2,12,4386
2017,11,2,13,3641
2017,11,2,14,3110
2017,11,2,15,2962
2017,11,2,16,3264
2017,11,2,17,3903
2017,11,2,18,4742
2017,11,2,19,5544
2017,11,2,20,6088
2017,11,2,21,6260
2017,11,2,22,6014
2017,11,2,23,5386
2017,11,3,0,4512
2017,11,3,1,3604
2017,11,3,2,2905
2017,11,3,3,2623
2017,11,3,4,2852
2017,11,3,5,3506
2017,11,3,6,4429
2017,11,3,7,5383
2017,11,3,8,6135
2017,11,3,9,6502
2017,11,3,10,6404
2017,11,3,11,5859
2017,11,3,12,5007
2017,11,3,13,4050
2017,11,3,14,3221
2017,11,3,15,2757
2017,11,3,16,2780
2017,11,3,17,3259
2017,11,3,18,4069
2017,11,3,19,5031
2017,11,3,20,5865
2017,11,3,21,6379
2017,11,3,22,6425
2017,11,3,23,5976
2017,11,4,0,5141
2017,11,4,1,4105
2017,11,4,2,3148
2017,11,4,3,2528
2017,11,4,4,2418
2017,11,4,5,2846
2017,11,4,6,3695
2017,11,4,7,4770
2017,11,4,8,5804
2017,11,4,9,6540
2017,11,4,10,6787
2017,11,4,11,6491
2017,11,4,12,5733
2017,11,4,13,4710
2017,11,4,14,3646
2017,11,4,15,2837
2017,11,4,16,2479
2017,11,4,17,2671
2017,11,4,18,3329
2017,11,4,19,4276
2017,11,4,20,5305
2017,11,4,21,6115
2017,11,4,22,6489
2017,11,4,23,6337
2017,11,5,0,5697
2017,11,5,1,4704
2017,11,5,2,3586
2017,11,5,3,2660
2017,11,5,4,2158
2017,11,5,5,2227
2017,11,5,6,2841
2017,11,5,7,3837
2017,11,5,8,4980
2017,11,5,9,5976
2017,11,5,10,6596
2017,11,5,11,6683
2017,11,5,12,6257
2017,11,5,13,5367
2017,11,5,14,4255
2017,11,5,15,3172
2017,11,5,16,2413
2017,11,5,17,2194
2017,11,5,18,2551
2017,11,5,19,3353
2017,11,5,20,4405
2017,11,5,21,5414
2017,11,5,22,6121
2017,11,5,23,6338
2017,11,6,0,6068
2017,11,6,1,5329
2017,11,6,2,4302
2017,11,6,3,3253
2017,11,6,4,2433
2017,11,6,5,2078
2017,11,6,6,2329
2017,11,6,7,3094
2017,11,6,8,4231
2017,11,6,9,5402
2017,11,6,10,6348
2017,11,6,11,6809
2017,11,6,12,6707
2017,11,6,13,6117
2017,11,6,14,5136
2017,11,6,15,4041
2017,11,6,16,3072
2017,11,6,17,2440
2017,11,6,18,2362
2017,11,6,19,2837
2017,11,6,20,3721
2017,11,6,21,4790
2017,11,6,22,5719
2017,11,6,23,6304
2017,11,7,0,6388
2017,11,7,1,5963
2017,11,7,2,5158
2017,11,7,3,4156
2017,11,7,4,3197
2017,11,7,5,2534
2017,11,7,6,2366
2017,11,7,7,2753
2017,11,7,8,3585
2017,11,7,9,4671
2017,11,7,10,5754
2017,11,7,11,6525
2017,11,7,12,6843
2017,11,7,13,6625
2017,11,7,14,5949
2017,11,7,15,4976
2017,11,7,16,3941
2017,11,7,17,3082
2017,11,7,18,2609
2017,11,7,19,2648
2017,11,7,20,3171
2017,11,7,21,4032
2017,11,7,22,4973
2017,11,7,23,5762
2017,11,8,0,6181
2017,11,8,1,6154
2017,11,8,2,5702
2017,11,8,3,4932
2017,11,8,4,4032
2017,11,8,5,3230
2017,11,8,6,2717
2017,11,8,7,2673
2017,11,8,8,3107
2017,11,8,9,3909
2017,11,8,10,4899
2017,11,8,11,5817
2017,11,8,12,6424
2017,11,8,13,6624
2017,11,8,14,6350
2017,11,8,15,5691
2017,11,8,16,4816
2017,11,8,17,3909
2017,11,8,18,3182
2017,11,8,19,2819
2017,11,8,20,2918
2017,11,8,21,3425
2017,11,8,22,4187
2017,11,8,23,4972
2017,11,9,0,5589
2017,11,9,1,5892
2017,11,9,2,5831
2017,11,9,3,5438
2017,11,9,4,4793
2017,11,9,5,4046
2017,11,9,6,3384
2017,11,9,7,2994
2017,11,9,8,3025
2017,11,9,9,3465
2017,11,9,10,4194
2017,11,9,11,5025
2017,11,9,12,5765
2017,11,9,13,6241
2017,11,9,14,6370
2017,11,9,15,6127
2017,11,9,16,5558
2017,11,9,17,4801
2017,11,9,18,4032
2017,11,9,19,3428
2017,11,9,20,3153
2017,11,9,21,3271
2017,11,9,22,3693
2017,11,9,23,4306
2017,11,10,0,4934
2017,11,10,1,5425
2017,11,10,2,5689
2017,11,10,3,5667
2017,11,10,4,5354
2017,11,10,5,4845
2017,11,10,6,4234
2017,11,10,7,3703
2017,11,10,8,3393
2017,11,10,9,3392
2017,11,10,10,3721
2017,11,10,11,4272
2017,11,10,12,4928
2017,11,10,13,5541
2017,11,10,14,5957
2017,11,10,15,6096
2017,11,10,16,5930
2017,11,10,17,5494
2017,11,10,18,4902
2017,11,10,19,4254
2017,11,10,20,3729
2017,11,10,21,3443
2017,11,10,22,3457
2017,11,10,23,3757
2017,11,11,0,4222
2017,11,11,1,4734
2017,11,11,2,5178
2017,11,11,3,5448
2017,11,11,4,5511
2017,11,11,5,5341
2017,11,11,6,4975
2017,11,11,7,4494
2017,11,11,8,4026
2017,11,11,9,3675
2017,11,11,10,3611
2017,11,11,11,3843
2017,11,11,12,4274
2017,11,11,13,4826
2017,11,11,14,5320
2017,11,11,15,5701
2017,11,11,16,5895
2017,11,11,17,5840
2017,11,11,18,5529
2017,11,11,19,5030
2017,11,11,20,4434
2017,11,11,21,3910
2017,11,11,22,3570
2017,11,11,23,3480
2017,11,12,0,3656
2017,11,12,1,4018
2017,11,12,2,4475
2017,11,12,3,4943
2017,11,12,4,5285
2017,11,12,5,5456
2017,11,12,6,5397
2017,11,12,7,5125
2017,11,12,8,4726
2017,11,12,9,4261
2017,11,12,10,3879
2017,11,12,11,3703
2017,11,12,12,3782
2017,11,12,13,4110
2017,11,12,14,4577
2017,11,12,15,5088
2017,11,12,16,5509
2017,11,12,17,5758
2017,11,12,18,5779
2017,11,12,19,5555
2017,11,12,20,5119
2017,11,12,21,4556
2017,11,12,22,3994
2017,11,12,23,3577
2017,11,13,0,3418
2017,11,13,1,3539
2017,11,13,2,3901
2017,11,13,3,4395
2017,11,13,4,4913
2017,11,13,5,5348
2017,11,13,6,5596
2017,11,13,7,5612
2017,11,13,8,5341
2017,11,13,9,4873
2017,11,13,10,4335
2017,11,13,11,3873
2017,11,13,12,3620
2017,11,13,13,3630
2017,11,13,14,3895
2017,11,13,15,4364
2017,11,13,16,4914
2017,11,13,17,5426
2017,11,13,18,5779
2017,11,13,19,5874
2017,11,13,20,5663
2017,11,13,21,5210
2017,11,13,22,4601
2017,11,13,23,3985
2017,11,14,0,3504
2017,11,14,1,3292
2017,11,14,2,3419
2017,11,14,3,3829
2017,11,14,4,4423
2017,11,14,5,5039
2017,11,14,6,5535
2017,11,14,7,5819
2017,11,14,8,5820
2017,11,14,9,5529
2017,11,14,10,4995
2017,11,14,11,4360
2017,11,14,12,3805
2017,11,14,13,3474
2017,11,14,14,3468
2017,11,14,15,3787
2017,11,14,16,4325
2017,11,14,17,4947
2017,11,14,18,5504
2017,11,14,19,5848
2017,11,14,20,5913
2017,11,14,21,5668
2017,11,14,22,5124
2017,11,14,23,4437
2017,11,15,0,3759
2017,11,15,1,3272
2017,11,15,2,3126
2017,11,15,3,3349
2017,11,15,4,3882
2017,11,15,5,4587
2017,11,15,6,5294
2017,11,15,7,5832
2017,11,15,8,6077
2017,11,15,9,5977
2017,11,15,10,5571
2017,11,15,11,4923
2017,11,15,12,4222
2017,11,15,13,3652
2017,11,15,14,3347
2017,11,15,15,3415
2017,11,15,16,3802
2017,11,15,17,4426
2017,11,15,18,5133
2017,11,15,19,5719
2017,11,15,20,6041
2017,11,15,21,5998
2017,11,15,22,5606
2017,11,15,23,4940
2017,11,16,0,4167
2017,11,16,1,3485
2017,11,16,2,3056
2017,11,16,3,3016
2017,11,16,4,3372
2017,11,16,5,4025
2017,11,16,6,4832
2017,11,16,7,5602
2017,11,16,8,6131
2017,11,16,9,6278
2017,11,16,10,6055
2017,11,16,11,5493
2017,11,16,12,4721
2017,11,16,13,3941
2017,11,16,14,3357
2017,11,16,15,3136
2017,11,16,16,3327
2017,11,16,17,3860
2017,11,16,18,4613
2017,11,16,19,5369
2017,11,16,20,5940
2017,11,16,21,6167
2017,11,16,22,5979
2017,11,16,23,5451
2017,11,17,0,4679
2017,11,17,1,3867
2017,11,17,2,3222
2017,11,17,3,2908
2017,11,17,4,3047
2017,11,17,5,3569
2017,11,17,6,4376
2017,11,17,7,5276
2017,11,17,8,6016
2017,11,17,9,6414
2017,11,17,10,6387
2017,11,17,11,5977
2017,11,17,12,5261
2017,11,17,13,4414
2017,11,17,14,3642
2017,11,17,15,3143
2017,11,17,16,3054
2017,11,17,17,3405
2017,11,17,18,4078
2017,11,17,19,4899
2017,11,17,20,5662
2017,11,17,21,6128
2017,11,17,22,6180
2017,11,17,23,5834
2017,11,18,0,5164
2017,11,18,1,4336
2017,11,18,2,3558
2017,11,18,3,3031
2017,11,18,4,2902
2017,11,18,5,3248
2017,11,18,6,3934
2017,11,18,7,4832
2017,11,18,8,5713
2017,11,18,9,6323
2017,11,18,10,6546
2017,11,18,11,6325
2017,11,18,12,5745
2017,11,18,13,4910
2017,11,18,14,4040
2017,11,18,15,3329
2017,11,18,16,2979
2017,11,18,17,3082
2017,11,18,18,3581
2017,11,18,19,4360
2017,11,18,20,5194
2017,11,18,21,5852
2017,11,18,22,6143
2017,11,18,23,6019
2017,11,19,0,5525
2017,11,19,1,4747
2017,11,19,2,3908
2017,11,19,3,3219
2017,11,19,4,2859
2017,11,19,5,2972
2017,11,19,6,3488
2017,11,19,7,4314
2017,11,19,8,5251
2017,11,19,9,6032
2017,11,19,10,6494
2017,11,19,11,6514
2017,11,19,12,6107
2017,11,19,13,5396
2017,11,19,14,4521
2017,11,19,15,3708
2017,11,19,16,3138
2017,11,19,17,2976
2017,11,19,18,3275
2017,11,19,19,3923
2017,11,19,20,4735
2017,11,19,21,5497
2017,11,19,22,5989
2017,11,19,23,6098
2017,11,20,0,5812
2017,11,20,1,5196
2017,11,20,2,4404
2017,11,20,3,3637
2017,11,20,4,3088
2017,11,20,5,2947
2017,11,20,6,3245
2017,11,20,7,3929
2017,11,20,8,4817
2017,11,20,9,5682
2017,11,20,10,6346
